institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
100144,2017-09-07,Question,Trend of Employee Wellbeing,89,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Question,Type of Performance Appraisal,80,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Question,Type of Performance Appraisal,80,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Question,Type of Performance Appraisal,80,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Question,Type of Philanthropic Activities,50,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Question,Type of Philanthropic Activities,50,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Question,Type of Philanthropic Activities,50,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Question,Workforce Breakdown: Gender,80,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Question,Workforce Breakdown: Gender,80,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Question,Workforce Breakdown: Gender,80,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Dimension,Economic Governance Dimension,76,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Dimension,Economic Governance Dimension,76,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Dimension,Economic Governance Dimension,76,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Dimension,Environmental Dimension,88,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Dimension,Environmental Dimension,88,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Dimension,Environmental Dimension,88,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Dimension,Social Dimension,64,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Dimension,Social Dimension,64,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Dimension,Social Dimension,64,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Business Risks and Opportunities,100,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Business Risks and Opportunities,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Business Risks and Opportunities,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Climate Strategy,100,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Climate Strategy,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Climate Strategy,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Environmental Policy & Management Systems,70,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Environmental Policy & Management Systems,70,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Environmental Policy & Management Systems,70,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Environmental Reporting,61,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Environmental Reporting,61,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Environmental Reporting,61,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Operational Eco-Efficiency,91,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Operational Eco-Efficiency,91,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Operational Eco-Efficiency,91,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Anti-crime Policy & Measures,88,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Anti-crime Policy & Measures,88,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Anti-crime Policy & Measures,88,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Business Ethics,76,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Business Ethics,76,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Business Ethics,76,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Corporate Governance,77,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Corporate Governance,77,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Corporate Governance,77,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Customer Relationship Management,75,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Customer Relationship Management,75,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Customer Relationship Management,75,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Financial Stability & Systemic Risk,88,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Financial Stability & Systemic Risk,88,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Financial Stability & Systemic Risk,88,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Impact Measurement & Valuation,0,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Impact Measurement & Valuation,0,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Impact Measurement & Valuation,0,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Information Security/ Cybersecurity & System Availability,99,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Information Security/ Cybersecurity & System Availability,99,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Information Security/ Cybersecurity & System Availability,99,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Materiality,67,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Materiality,67,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Materiality,67,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Policy Influence,100,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Policy Influence,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Policy Influence,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Risk & Crisis Management,84,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Risk & Crisis Management,84,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Risk & Crisis Management,84,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Tax Strategy,35,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Tax Strategy,35,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Tax Strategy,35,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Controversial Issues: Dilemmas in Lending & Financing,60,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Controversial Issues: Dilemmas in Lending & Financing,60,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Controversial Issues: Dilemmas in Lending & Financing,60,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Corporate Citizenship & Philanthropy,78,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Corporate Citizenship & Philanthropy,78,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Corporate Citizenship & Philanthropy,78,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Financial Inclusion,82,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Financial Inclusion,82,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Financial Inclusion,82,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Human Capital Development,76,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Human Capital Development,76,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Human Capital Development,76,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Human Rights,32,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Human Rights,32,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Human Rights,32,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Labor Practice Indicators,54,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Labor Practice Indicators,54,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Labor Practice Indicators,54,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Occupational Health & Safety,42,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Occupational Health & Safety,42,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Occupational Health & Safety,42,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Social Reporting,43,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Social Reporting,43,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Social Reporting,43,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2017-09-07,Criteria,Talent Attraction & Retention,79,002019,BK,The Bank of New York Mellon Corporation
100144,2017-09-07,Criteria,Talent Attraction & Retention,79,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2017-09-07,Criteria,Talent Attraction & Retention,79,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,S&P Global ESG Score,S&P Global ESG Score,70,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,S&P Global ESG Score,S&P Global ESG Score,70,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,S&P Global ESG Score,S&P Global ESG Score,70,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Business Risks: Policies,,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Business Risks: Policies,,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Business Risks: Policies,,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Climate Risk Management,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Climate Risk Management,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Climate Risk Management,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Climate Strategy - CDP Alignment,,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Climate Strategy - CDP Alignment,,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Climate Strategy - CDP Alignment,,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Climate Strategy Impacts,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Climate Strategy Impacts,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Climate Strategy Impacts,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Climate-Related Management Incentives,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Climate-Related Management Incentives,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Climate-Related Management Incentives,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Direct Greenhouse Gas Emissions (Scope 1),100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Direct Greenhouse Gas Emissions (Scope 1),100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Direct Greenhouse Gas Emissions (Scope 1),100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,EMS: Certification/ Audit/ Verification,5,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,EMS: Certification/ Audit/ Verification,5,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,EMS: Certification/ Audit/ Verification,5,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,ESG Products and Services (Financial Services),100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,ESG Products and Services (Financial Services),100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,ESG Products and Services (Financial Services),100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Emissions from Business Travel,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Emissions from Business Travel,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Emissions from Business Travel,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Energy Use,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Energy Use,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Energy Use,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Environmental Management Systems Database / Information S,85,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Environmental Management Systems Database / Information S,85,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Environmental Management Systems Database / Information S,85,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Environmental Reporting - Coverage,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Environmental Reporting - Coverage,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Environmental Reporting - Coverage,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Environmental Reporting - Quantitative Data,84,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Environmental Reporting - Quantitative Data,84,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Environmental Reporting - Quantitative Data,84,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Environmental Risk Management,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Environmental Risk Management,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Environmental Risk Management,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Financial Opportunities Arising from Climate Change,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Financial Opportunities Arising from Climate Change,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Financial Opportunities Arising from Climate Change,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Financial Risks of Climate Change,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Financial Risks of Climate Change,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Financial Risks of Climate Change,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Implementation of Infrastructure / Project Finance Polici,,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Implementation of Infrastructure / Project Finance Polici,,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Implementation of Infrastructure / Project Finance Polici,,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Indirect Greenhouse Gas Emissions (Scope 2),80,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Indirect Greenhouse Gas Emissions (Scope 2),80,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Indirect Greenhouse Gas Emissions (Scope 2),80,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Low-Carbon Products,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Low-Carbon Products,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Low-Carbon Products,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Sustainability Reporting Assurance,0,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Sustainability Reporting Assurance,0,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Sustainability Reporting Assurance,0,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Waste Disposal,63,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Waste Disposal,63,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Waste Disposal,63,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Water Use,96,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Water Use,96,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Water Use,96,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Anti-Competitive Practices,54,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Anti-Competitive Practices,54,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Anti-Competitive Practices,54,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Board Average Tenure,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Board Average Tenure,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Board Average Tenure,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Board Diversity Policy,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Board Diversity Policy,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Board Diversity Policy,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Board Effectiveness,76,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Board Effectiveness,76,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Board Effectiveness,76,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Board Gender Diversity,44,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Board Gender Diversity,44,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Board Gender Diversity,44,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Board Industry Experience,33,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Board Industry Experience,33,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Board Industry Experience,33,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Board Type,90,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Board Type,90,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Board Type,90,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,CEO Compensation - Success Metrics,57,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,CEO Compensation - Success Metrics,57,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,CEO Compensation - Success Metrics,57,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,CEO-to-Employee Pay Ratio,30,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,CEO-to-Employee Pay Ratio,30,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,CEO-to-Employee Pay Ratio,30,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Codes of Conduct,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Codes of Conduct,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Codes of Conduct,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Codes of Conduct: Coverage,80,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Codes of Conduct: Coverage,80,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Codes of Conduct: Coverage,80,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Codes of Conduct: Systems/ Procedures,78,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Codes of Conduct: Systems/ Procedures,78,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Codes of Conduct: Systems/ Procedures,78,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Contributions & Other Spending,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Contributions & Other Spending,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Contributions & Other Spending,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Corruption & Bribery,60,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Corruption & Bribery,60,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Corruption & Bribery,60,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Corruption & Bribery Cases,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Corruption & Bribery Cases,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Corruption & Bribery Cases,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Crime Prevention: Business Policy/ Procedures,66,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Crime Prevention: Business Policy/ Procedures,66,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Crime Prevention: Business Policy/ Procedures,66,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Crime Prevention: Provision of Training,83,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Crime Prevention: Provision of Training,83,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Crime Prevention: Provision of Training,83,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Crime Prevention: Transaction Monitoring,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Crime Prevention: Transaction Monitoring,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Crime Prevention: Transaction Monitoring,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Crisis State Aid,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Crisis State Aid,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Crisis State Aid,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Customer Satisfaction Measurement,82,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Customer Satisfaction Measurement,82,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Customer Satisfaction Measurement,82,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Emerging Risks,50,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Emerging Risks,50,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Emerging Risks,50,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Global Systemically Important Banks,50,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Global Systemically Important Banks,50,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Global Systemically Important Banks,50,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,IT Security/ Cybersecurity Breaches,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,IT Security/ Cybersecurity Breaches,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,IT Security/ Cybersecurity Breaches,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,IT Security/ Cybersecurity Governance,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,IT Security/ Cybersecurity Governance,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,IT Security/ Cybersecurity Governance,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,IT Security/ Cybersecurity Measures,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,IT Security/ Cybersecurity Measures,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,IT Security/ Cybersecurity Measures,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,IT Security/ Cybersecurity Process & Infrastructure,95,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,IT Security/ Cybersecurity Process & Infrastructure,95,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,IT Security/ Cybersecurity Process & Infrastructure,95,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Impact Valuation,0,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Impact Valuation,0,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Impact Valuation,0,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Involvement of Stakeholders in Product Development,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Involvement of Stakeholders in Product Development,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Involvement of Stakeholders in Product Development,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Largest Contributions & Expenditures,100,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Largest Contributions & Expenditures,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2018-04-04,Question,Largest Contributions & Expenditures,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2018-04-04,Question,Management Ownership Requirements,89,002019,BK,The Bank of New York Mellon Corporation
100144,2018-04-04,Question,Management Ownership Requirements,89,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
