institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4157397,2020-03-10,Question,Sustainable Investing Products & Services,20,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Sustainable Investing Products & Services,20,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Sustainable Project Finance Policy,,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Sustainable Project Finance Policy,,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Sustainable Project Finance Policy,,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Tax Reporting,,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Tax Reporting,,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Tax Reporting,,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Tax Strategy and Governance,,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Tax Strategy and Governance,,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Tax Strategy and Governance,,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Absentee Rate,12,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Absentee Rate,12,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Absentee Rate,12,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Corporate Citizenship Strategy,21,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Corporate Citizenship Strategy,21,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Corporate Citizenship Strategy,21,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Employee Development Programs,16,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Employee Development Programs,16,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Employee Development Programs,16,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Employee Support Programs,10,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Employee Support Programs,10,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Employee Support Programs,10,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Employee Turnover Rate,,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Employee Turnover Rate,,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Employee Turnover Rate,,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Financial Inclusion Measurement & Impact,,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Financial Inclusion Measurement & Impact,,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Financial Inclusion Measurement & Impact,,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Financial Inclusion Products & Services,,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Financial Inclusion Products & Services,,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Financial Inclusion Products & Services,,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Freedom of Association,15,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Freedom of Association,15,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Freedom of Association,15,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Gender Pay Indicators,16,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Gender Pay Indicators,16,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Gender Pay Indicators,16,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Human Capital Return on Investment,100,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Human Capital Return on Investment,100,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Human Capital Return on Investment,100,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Human Rights Assessment,,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Human Rights Assessment,,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Human Rights Assessment,,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Human Rights Commitment,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Human Rights Commitment,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Human Rights Commitment,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Human Rights Due Diligence Process,18,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Human Rights Due Diligence Process,18,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Human Rights Due Diligence Process,18,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Human Rights Mitigation & Remediation,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Human Rights Mitigation & Remediation,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Human Rights Mitigation & Remediation,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Long-Term Incentives for Employees,27,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Long-Term Incentives for Employees,27,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Long-Term Incentives for Employees,27,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,OHS Governance Oversight,,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,OHS Governance Oversight,,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,OHS Governance Oversight,,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Philanthropic Contributions,15,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Philanthropic Contributions,15,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Philanthropic Contributions,15,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Return on Employee Development Investment,,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Return on Employee Development Investment,,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Return on Employee Development Investment,,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Social Reporting - Assurance,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Social Reporting - Assurance,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Social Reporting - Assurance,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Social Reporting - Coverage,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Social Reporting - Coverage,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Social Reporting - Coverage,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Social Reporting - Quantitative Data,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Social Reporting - Quantitative Data,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Social Reporting - Quantitative Data,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Training & Development Inputs,22,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Training & Development Inputs,22,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Training & Development Inputs,22,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Trend of Employee Wellbeing,10,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Trend of Employee Wellbeing,10,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Trend of Employee Wellbeing,10,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Type of Performance Appraisal,21,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Type of Performance Appraisal,21,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Type of Performance Appraisal,21,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Type of Philanthropic Activities,,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Type of Philanthropic Activities,,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Type of Philanthropic Activities,,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Workforce Breakdown: Gender,6,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Workforce Breakdown: Gender,6,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Workforce Breakdown: Gender,6,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Dimension,Economic Governance Dimension,25,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Dimension,Economic Governance Dimension,25,177088,BX,Blackstone Inc.
4157397,2020-03-10,Dimension,Economic Governance Dimension,25,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Dimension,Environmental Dimension,18,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Dimension,Environmental Dimension,18,177088,BX,Blackstone Inc.
4157397,2020-03-10,Dimension,Environmental Dimension,18,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Dimension,Social Dimension,18,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Dimension,Social Dimension,18,177088,BX,Blackstone Inc.
4157397,2020-03-10,Dimension,Social Dimension,18,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Climate Strategy,34,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Climate Strategy,34,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Climate Strategy,34,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Environmental Reporting,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Environmental Reporting,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Environmental Reporting,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Operational Eco-Efficiency,11,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Operational Eco-Efficiency,11,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Operational Eco-Efficiency,11,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Anti-crime Policy & Measures,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Anti-crime Policy & Measures,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Anti-crime Policy & Measures,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Business Ethics,54,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Business Ethics,54,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Business Ethics,54,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Corporate Governance,35,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Corporate Governance,35,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Corporate Governance,35,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Customer Relationship Management,13,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Customer Relationship Management,13,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Customer Relationship Management,13,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Financial Stability & Systemic Risk,,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Financial Stability & Systemic Risk,,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Financial Stability & Systemic Risk,,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Information Security/ Cybersecurity & System Availability,25,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Information Security/ Cybersecurity & System Availability,25,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Information Security/ Cybersecurity & System Availability,25,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Materiality,9,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Materiality,9,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Materiality,9,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Policy Influence,33,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Policy Influence,33,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Policy Influence,33,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Privacy Protection,14,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Privacy Protection,14,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Privacy Protection,14,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Risk & Crisis Management,15,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Risk & Crisis Management,15,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Risk & Crisis Management,15,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Sustainable Finance,20,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Sustainable Finance,20,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Sustainable Finance,20,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Tax Strategy,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Tax Strategy,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Tax Strategy,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Corporate Citizenship & Philanthropy,19,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Corporate Citizenship & Philanthropy,19,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Corporate Citizenship & Philanthropy,19,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Financial Inclusion,,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Financial Inclusion,,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Financial Inclusion,,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Human Capital Development,41,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Human Capital Development,41,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Human Capital Development,41,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Human Rights,6,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Human Rights,6,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Human Rights,6,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Labor Practice Indicators,13,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Labor Practice Indicators,13,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Labor Practice Indicators,13,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Occupational Health & Safety,11,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Occupational Health & Safety,11,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Occupational Health & Safety,11,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Social Reporting,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Social Reporting,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Social Reporting,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Criteria,Talent Attraction & Retention,19,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Criteria,Talent Attraction & Retention,19,177088,BX,Blackstone Inc.
4157397,2020-03-10,Criteria,Talent Attraction & Retention,19,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,S&P Global ESG Score,S&P Global ESG Score,7,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,S&P Global ESG Score,S&P Global ESG Score,7,177088,BX,Blackstone Inc.
4157397,2020-03-10,S&P Global ESG Score,S&P Global ESG Score,7,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Climate Risk Management,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Climate Risk Management,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Climate Risk Management,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Climate Strategy Impacts,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Climate Strategy Impacts,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Climate Strategy Impacts,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Climate-Related Management Incentives,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Climate-Related Management Incentives,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Climate-Related Management Incentives,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Direct Greenhouse Gas Emissions (Scope 1),0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Direct Greenhouse Gas Emissions (Scope 1),0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Direct Greenhouse Gas Emissions (Scope 1),0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Emissions Reduction Targets,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Emissions Reduction Targets,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Emissions Reduction Targets,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Emissions from Business Travel,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Emissions from Business Travel,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Emissions from Business Travel,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Energy Use,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Energy Use,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Energy Use,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Environmental Reporting - Coverage,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Environmental Reporting - Coverage,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Environmental Reporting - Coverage,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Environmental Reporting - Quantitative Data,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Environmental Reporting - Quantitative Data,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Environmental Reporting - Quantitative Data,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Financial Opportunities Arising from Climate Change,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Financial Opportunities Arising from Climate Change,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Financial Opportunities Arising from Climate Change,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Financial Risks of Climate Change,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Financial Risks of Climate Change,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Financial Risks of Climate Change,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Internal Carbon Pricing,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Internal Carbon Pricing,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Internal Carbon Pricing,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Low-Carbon Products,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Low-Carbon Products,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Low-Carbon Products,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Scenario Analysis,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Scenario Analysis,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Scenario Analysis,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Sustainability Reporting Assurance,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Sustainability Reporting Assurance,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Sustainability Reporting Assurance,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Waste Disposal,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Waste Disposal,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Waste Disposal,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Water Use,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Water Use,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Water Use,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Anti-Competitive Practices,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Anti-Competitive Practices,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Anti-Competitive Practices,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Board Average Tenure,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Board Average Tenure,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Board Average Tenure,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Board Diversity Policy,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Board Diversity Policy,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Board Diversity Policy,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Board Effectiveness,18,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Board Effectiveness,18,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Board Effectiveness,18,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Board Gender Diversity,27,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Board Gender Diversity,27,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Board Gender Diversity,27,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Board Industry Experience,48,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Board Industry Experience,48,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Board Industry Experience,48,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Board Type,37,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Board Type,37,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Board Type,37,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Breaches of Customer Privacy: Complaints,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Breaches of Customer Privacy: Complaints,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Breaches of Customer Privacy: Complaints,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,CEO Compensation - Long-Term Performance Alignment,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,CEO Compensation - Long-Term Performance Alignment,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,CEO Compensation - Long-Term Performance Alignment,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,CEO Compensation - Success Metrics,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,CEO Compensation - Success Metrics,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,CEO Compensation - Success Metrics,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,CEO-to-Employee Pay Ratio,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,CEO-to-Employee Pay Ratio,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,CEO-to-Employee Pay Ratio,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Codes of Conduct,88,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Codes of Conduct,88,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Codes of Conduct,88,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Codes of Conduct: Coverage,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Codes of Conduct: Coverage,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Codes of Conduct: Coverage,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Codes of Conduct: Systems/ Procedures,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Codes of Conduct: Systems/ Procedures,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Codes of Conduct: Systems/ Procedures,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Contributions & Other Spending,33,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Contributions & Other Spending,33,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Contributions & Other Spending,33,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Corruption & Bribery,40,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Corruption & Bribery,40,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Corruption & Bribery,40,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Corruption & Bribery Cases,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Corruption & Bribery Cases,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Corruption & Bribery Cases,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Crime Prevention: Business Policy/ Procedures,0,,,"The Blackstone Group, Private Equity Group"
4157397,2020-03-10,Question,Crime Prevention: Business Policy/ Procedures,0,177088,BX,Blackstone Inc.
4157397,2020-03-10,Question,Crime Prevention: Business Policy/ Procedures,0,,,"The Blackstone Group L.P., Investment Banking Arm"
4157397,2020-03-10,Question,Crime Prevention: Provision of Training,0,,,"The Blackstone Group, Private Equity Group"
