institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4438978,2018-09-13,Criteria,Environmental Reporting,61,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Environmental Reporting,61,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Operational Eco-Efficiency,24,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Operational Eco-Efficiency,24,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Packaging,75,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Packaging,75,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Product Stewardship,15,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Product Stewardship,15,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Brand Management,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Brand Management,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Business Ethics,48,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Business Ethics,48,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Corporate Governance,64,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Corporate Governance,64,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Customer Relationship Management,3,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Customer Relationship Management,3,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Innovation Management,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Innovation Management,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Materiality,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Materiality,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Policy Influence,41,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Policy Influence,41,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Product Quality & Recall Management,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Product Quality & Recall Management,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Risk & Crisis Management,9,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Risk & Crisis Management,9,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Strategy for Emerging Markets,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Strategy for Emerging Markets,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Supply Chain Management,21,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Supply Chain Management,21,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Tax Strategy,19,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Tax Strategy,19,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Corporate Citizenship & Philanthropy,22,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Corporate Citizenship & Philanthropy,22,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Human Capital Development,6,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Human Capital Development,6,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Human Rights,15,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Human Rights,15,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Labor Practice Indicators,18,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Labor Practice Indicators,18,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Occupational Health & Safety,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Occupational Health & Safety,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Social Reporting,50,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Social Reporting,50,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2018-09-13,Criteria,Talent Attraction & Retention,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2018-09-13,Criteria,Talent Attraction & Retention,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,S&P Global ESG Score,S&P Global ESG Score,42,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,S&P Global ESG Score,S&P Global ESG Score,42,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Climate Risk Management,100,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Climate Risk Management,100,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Climate-Related Management Incentives,90,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Climate-Related Management Incentives,90,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Coverage of Environmental Management Policy,10,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Coverage of Environmental Management Policy,10,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Direct Greenhouse Gas Emissions (Scope 1),85,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Direct Greenhouse Gas Emissions (Scope 1),85,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,EMS: Certification/ Audit/ Verification,75,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,EMS: Certification/ Audit/ Verification,75,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Emissions Reduction Targets,80,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Emissions Reduction Targets,80,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Energy Consumption,85,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Energy Consumption,85,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Environmental Reporting - Coverage,100,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Environmental Reporting - Coverage,100,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Environmental Reporting - Quantitative Data,84,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Environmental Reporting - Quantitative Data,84,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Environmental Violations,80,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Environmental Violations,80,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Exposure to Hazardous Substances,30,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Exposure to Hazardous Substances,30,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Hazardous Substances Commitment,22,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Hazardous Substances Commitment,22,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 2),,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 2),,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 3),67,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 3),67,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Life Cycle Assessment,33,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Life Cycle Assessment,33,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,NOx Emissions,21,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,NOx Emissions,21,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Packaging Commitment,50,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Packaging Commitment,50,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Packaging Materials,100,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Packaging Materials,100,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Product Design Criteria,60,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Product Design Criteria,60,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Resource Efficiency Benefits of Products,37,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Resource Efficiency Benefits of Products,37,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Sustainability Reporting Assurance,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Sustainability Reporting Assurance,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Waste Disposal,70,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Waste Disposal,70,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Water Consumption,90,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Water Consumption,90,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Anti-Competitive Practices,23,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Anti-Competitive Practices,23,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Board Average Tenure,100,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Board Average Tenure,100,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Board Diversity Policy,100,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Board Diversity Policy,100,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Board Effectiveness,66,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Board Effectiveness,66,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Board Gender Diversity,33,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Board Gender Diversity,33,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Board Industry Experience,56,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Board Industry Experience,56,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Board Type,100,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Board Type,100,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Brand Management Metrics,44,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Brand Management Metrics,44,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Brand Strategy & Sustainability Strategy,51,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Brand Strategy & Sustainability Strategy,51,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Breaches of Customer Privacy: Complaints,21,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Breaches of Customer Privacy: Complaints,21,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,CEO Compensation - Long-Term Performance Alignment,18,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,CEO Compensation - Long-Term Performance Alignment,18,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,CEO Compensation - Success Metrics,50,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,CEO Compensation - Success Metrics,50,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,CEO-to-Employee Pay Ratio,22,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,CEO-to-Employee Pay Ratio,22,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Codes of Conduct,100,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Codes of Conduct,100,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Codes of Conduct: Coverage,20,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Codes of Conduct: Coverage,20,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Codes of Conduct: Systems/ Procedures,56,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Codes of Conduct: Systems/ Procedures,56,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Contributions & Other Spending,66,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Contributions & Other Spending,66,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Corruption & Bribery,80,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Corruption & Bribery,80,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Corruption & Bribery Cases,42,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Corruption & Bribery Cases,42,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Critical Supplier Identification,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Critical Supplier Identification,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Customer Privacy Information,60,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Customer Privacy Information,60,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Customer Satisfaction Measurement,24,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Customer Satisfaction Measurement,24,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Dual Class Shares,100,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Dual Class Shares,100,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,ESG Integration in SCM Strategy,10,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,ESG Integration in SCM Strategy,10,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Effective Tax Rate,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Effective Tax Rate,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Emerging Market Exposure & Strategy,42,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Emerging Market Exposure & Strategy,42,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Emerging Risks,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Emerging Risks,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Family Ownership,,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Family Ownership,,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Government Ownership,100,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Government Ownership,100,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,IT Security/ Cybersecurity Breaches,52,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,IT Security/ Cybersecurity Breaches,52,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,IT Security/ Cybersecurity Governance,63,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,IT Security/ Cybersecurity Governance,63,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,IT Security/ Cybersecurity Measures,60,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,IT Security/ Cybersecurity Measures,60,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,IT Security/ Cybersecurity Process & Infrastructure,6,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,IT Security/ Cybersecurity Process & Infrastructure,6,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Incentives for Distribution Networks,61,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Incentives for Distribution Networks,61,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Largest Contributions & Expenditures,34,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Largest Contributions & Expenditures,34,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Management Ownership,100,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Management Ownership,100,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Management Ownership Requirements,60,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Management Ownership Requirements,60,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Material Issues for Enterprise Value Creation,22,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Material Issues for Enterprise Value Creation,22,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Materiality Analysis,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Materiality Analysis,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Non-Executive Chairperson/ Lead Director,70,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Non-Executive Chairperson/ Lead Director,70,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Online Strategies & Customers Online,32,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Online Strategies & Customers Online,32,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Open Innovation,42,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Open Innovation,42,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Privacy Policy: Systems/ Procedures,20,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Privacy Policy: Systems/ Procedures,20,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Process Innovations,56,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Process Innovations,56,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Product Adaptation for Emerging Markets (B2C),43,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Product Adaptation for Emerging Markets (B2C),43,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Product Innovations,47,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Product Innovations,47,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Product Recalls,22,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Product Recalls,22,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,R&D Spending,,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,R&D Spending,,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Reporting on breaches,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Reporting on breaches,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Risk Culture,54,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Risk Culture,54,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Risk Governance,30,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Risk Governance,30,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Sensitivity Analysis & Stress Testing,44,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Sensitivity Analysis & Stress Testing,44,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Supplier Code of Conduct,100,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Supplier Code of Conduct,100,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Supplier Risk Management Measures,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Supplier Risk Management Measures,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Supply Chain Risk Exposure,20,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Supply Chain Risk Exposure,20,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Supply Chain Transparency & Reporting,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Supply Chain Transparency & Reporting,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Tax Reporting,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Tax Reporting,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Tax Strategy and Governance,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Tax Strategy and Governance,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Corporate Citizenship Strategy,20,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Corporate Citizenship Strategy,20,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Employee Development Programs,20,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Employee Development Programs,20,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Employee Support Programs,20,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Employee Support Programs,20,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Employee Turnover Rate,20,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Employee Turnover Rate,20,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Fatalities,20,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Fatalities,20,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Freedom of Association,22,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Freedom of Association,22,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Gender Pay Indicators,27,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Gender Pay Indicators,27,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Human Capital Return on Investment,54,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Human Capital Return on Investment,54,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Human Rights Assessment,15,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Human Rights Assessment,15,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Human Rights Commitment,60,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Human Rights Commitment,60,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Human Rights Due Diligence Process,35,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Human Rights Due Diligence Process,35,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Human Rights Mitigation & Remediation,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Human Rights Mitigation & Remediation,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Long-Term Incentives for Employees,33,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Long-Term Incentives for Employees,33,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,32,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,32,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,32,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,32,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Occupational Illness Frequency Rate (OIFR) - Employees,24,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Occupational Illness Frequency Rate (OIFR) - Employees,24,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Philanthropic Contributions,46,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Philanthropic Contributions,46,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Return on Employee Development Investment,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Return on Employee Development Investment,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Social Reporting - Assurance,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Social Reporting - Assurance,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Social Reporting - Coverage,100,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Social Reporting - Coverage,100,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Social Reporting - Quantitative Data,50,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Social Reporting - Quantitative Data,50,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Training & Development Inputs,39,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Training & Development Inputs,39,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Trend of Employee Wellbeing,23,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Trend of Employee Wellbeing,23,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Type of Performance Appraisal,40,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Type of Performance Appraisal,40,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Type of Philanthropic Activities,44,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Type of Philanthropic Activities,44,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Question,Workforce Breakdown: Gender,10,003026,CHD,"Church & Dwight Co., Inc."
4438978,2019-09-13,Question,Workforce Breakdown: Gender,10,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2019-09-13,Dimension,Economic Governance Dimension,41,003026,CHD,"Church & Dwight Co., Inc."
