institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
103330,2015-09-10,Question,Emissions from Business Travel,14,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Emissions from Business Travel,14,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Energy Use,26,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Energy Use,26,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Energy Use,26,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Energy Use,26,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Environmental / Social / Ethical elements of Underwriting,24,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Environmental / Social / Ethical elements of Underwriting,24,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Environmental / Social / Ethical elements of Underwriting,24,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Environmental / Social / Ethical elements of Underwriting,24,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Environmental Management Systems Database / Information S,15,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Environmental Management Systems Database / Information S,15,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Environmental Management Systems Database / Information S,15,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Environmental Management Systems Database / Information S,15,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Environmental Reporting - Coverage,58,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Environmental Reporting - Coverage,58,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Environmental Reporting - Coverage,58,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Environmental Reporting - Coverage,58,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Environmental Reporting - Materiality,18,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Environmental Reporting - Materiality,18,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Environmental Reporting - Materiality,18,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Environmental Reporting - Materiality,18,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Environmental Reporting - Quantitative Data,0,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Environmental Reporting - Quantitative Data,0,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Environmental Reporting - Quantitative Data,0,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Environmental Reporting - Quantitative Data,0,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),21,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),21,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),21,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),21,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Investments,50,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Investments,50,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Investments,50,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Investments,50,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Products / Services,50,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Products / Services,50,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Products / Services,50,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Products / Services,50,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Risk Training,34,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Risk Training,34,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Risk Training,34,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Risk Training,34,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Sustainability Reporting Assurance,0,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Sustainability Reporting Assurance,0,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Sustainability Reporting Assurance,0,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Sustainability Reporting Assurance,0,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Waste Disposal,19,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Waste Disposal,19,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Waste Disposal,19,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Waste Disposal,19,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Water Use,23,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Water Use,23,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Water Use,23,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Water Use,23,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Board Diversity Policy,50,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Board Diversity Policy,50,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Board Diversity Policy,50,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Board Diversity Policy,50,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Board Effectiveness,78,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Board Effectiveness,78,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Board Effectiveness,78,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Board Effectiveness,78,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Board Gender Diversity,18,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Board Gender Diversity,18,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Board Gender Diversity,18,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Board Gender Diversity,18,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Board Type,100,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Board Type,100,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Board Type,100,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Board Type,100,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Brand Evaluation,43,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Brand Evaluation,43,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Brand Evaluation,43,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Brand Evaluation,43,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Brand Management Approach,7,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Brand Management Approach,7,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Brand Management Approach,7,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Brand Management Approach,7,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Brand Metrics Used,16,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Brand Metrics Used,16,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Brand Metrics Used,16,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Brand Metrics Used,16,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,CEO Compensation - Success Metrics,64,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,CEO Compensation - Success Metrics,64,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,CEO Compensation - Success Metrics,64,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,CEO Compensation - Success Metrics,64,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,CEO-to-Employee Pay Ratio,51,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,CEO-to-Employee Pay Ratio,51,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,CEO-to-Employee Pay Ratio,51,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,CEO-to-Employee Pay Ratio,51,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Codes of Conduct,100,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Codes of Conduct,100,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Codes of Conduct,100,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Codes of Conduct,100,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Codes of Conduct: Coverage,50,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Codes of Conduct: Coverage,50,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Codes of Conduct: Coverage,50,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Codes of Conduct: Coverage,50,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,56,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,56,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,56,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,56,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Corruption & Bribery,60,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Corruption & Bribery,60,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Corruption & Bribery,60,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Corruption & Bribery,60,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Customer Data Security & Data Privacy,34,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Customer Data Security & Data Privacy,34,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Customer Data Security & Data Privacy,34,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Customer Data Security & Data Privacy,34,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Customer Satisfaction Measurement,22,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Customer Satisfaction Measurement,22,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Customer Satisfaction Measurement,22,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Customer Satisfaction Measurement,22,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Customer Satisfaction Performance,36,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Customer Satisfaction Performance,36,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Customer Satisfaction Performance,36,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Customer Satisfaction Performance,36,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Digital Strategy,67,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Digital Strategy,67,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Digital Strategy,67,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Digital Strategy,67,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,ESG Integration into Governance & Strategy,48,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,ESG Integration into Governance & Strategy,48,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,ESG Integration into Governance & Strategy,48,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,ESG Integration into Governance & Strategy,48,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Emerging Risks,17,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Emerging Risks,17,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Emerging Risks,17,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Emerging Risks,17,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Involvement of Stakeholders,18,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Involvement of Stakeholders,18,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Involvement of Stakeholders,18,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Involvement of Stakeholders,18,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Management Ownership Requirements,78,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Management Ownership Requirements,78,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Management Ownership Requirements,78,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Management Ownership Requirements,78,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Market & Customer Identification,15,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Market & Customer Identification,15,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Market & Customer Identification,15,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Market & Customer Identification,15,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,100,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,100,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,100,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,100,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Online Financial Services: Success,20,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Online Financial Services: Success,20,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Online Financial Services: Success,20,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Online Financial Services: Success,20,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Opportunities,21,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Opportunities,21,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Opportunities,21,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Opportunities,21,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Principles for Sustainable Insurance,46,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Principles for Sustainable Insurance,46,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Principles for Sustainable Insurance,46,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Principles for Sustainable Insurance,46,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Reporting on breaches,0,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Reporting on breaches,0,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Reporting on breaches,0,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Reporting on breaches,0,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Responsibilities and Committees,75,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Responsibilities and Committees,75,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Responsibilities and Committees,75,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Responsibilities and Committees,75,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Risk Culture,16,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Risk Culture,16,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Risk Culture,16,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Risk Culture,16,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Risk Governance,70,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Risk Governance,70,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Risk Governance,70,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Risk Governance,70,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Risk Review,50,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Risk Review,50,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Risk Review,50,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Risk Review,50,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Supplier Risk Management Measures,1,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Supplier Risk Management Measures,1,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Supplier Risk Management Measures,1,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Supplier Risk Management Measures,1,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Supply Chain Risk Exposure,23,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Supply Chain Risk Exposure,23,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Supply Chain Risk Exposure,23,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Supply Chain Risk Exposure,23,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Supply Chain Transparency & Reporting,25,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Supply Chain Transparency & Reporting,25,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Supply Chain Transparency & Reporting,25,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Supply Chain Transparency & Reporting,25,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Tax Reporting,30,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Tax Reporting,30,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Tax Reporting,30,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Tax Reporting,30,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Tax Strategy and Governance,46,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Tax Strategy and Governance,46,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Tax Strategy and Governance,46,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Tax Strategy and Governance,46,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Taxation Governance & Risks,25,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Taxation Governance & Risks,25,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Taxation Governance & Risks,25,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Taxation Governance & Risks,25,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Transparency of Executive Compensation,95,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Transparency of Executive Compensation,95,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Transparency of Executive Compensation,95,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Transparency of Executive Compensation,95,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Absentee Rate,0,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Absentee Rate,0,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Absentee Rate,0,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Absentee Rate,0,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Access to Insurance/ Social Value Added,60,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Access to Insurance/ Social Value Added,60,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Access to Insurance/ Social Value Added,60,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Access to Insurance/ Social Value Added,60,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Business and Human Rights,26,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Business and Human Rights,26,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Business and Human Rights,26,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Business and Human Rights,26,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Corporate Citizenship Strategy,70,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Corporate Citizenship Strategy,70,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Corporate Citizenship Strategy,70,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Corporate Citizenship Strategy,70,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Employee Development Programs,40,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Employee Development Programs,40,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Employee Development Programs,40,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Employee Development Programs,40,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Employee Support Programs,4,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Employee Support Programs,4,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Employee Support Programs,4,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Employee Support Programs,4,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Employee Turnover Rate,0,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Employee Turnover Rate,0,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Employee Turnover Rate,0,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Employee Turnover Rate,0,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Financial Inclusion Measurement & Impact,40,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Financial Inclusion Measurement & Impact,40,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Financial Inclusion Measurement & Impact,40,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Financial Inclusion Measurement & Impact,40,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Freedom of Association,0,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Freedom of Association,0,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Freedom of Association,0,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Freedom of Association,0,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Gender Pay Indicators,26,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Gender Pay Indicators,26,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Gender Pay Indicators,26,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Gender Pay Indicators,26,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Human Capital Performance Indicators,0,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Human Capital Performance Indicators,0,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Human Capital Performance Indicators,0,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Human Capital Performance Indicators,0,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Human Capital Return on Investment,46,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Human Capital Return on Investment,46,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Human Capital Return on Investment,46,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Human Capital Return on Investment,46,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Labor KPIs - Layoffs,16,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Labor KPIs - Layoffs,16,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Labor KPIs - Layoffs,16,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Labor KPIs - Layoffs,16,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Long-Term Incentives for Employees,48,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Long-Term Incentives for Employees,48,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Long-Term Incentives for Employees,48,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Long-Term Incentives for Employees,48,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Measuring Benefits,0,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Measuring Benefits,0,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Measuring Benefits,0,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Measuring Benefits,0,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,OHS Governance Framework,30,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,OHS Governance Framework,30,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,OHS Governance Framework,30,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,OHS Governance Framework,30,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,OHS Governance Oversight,36,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,OHS Governance Oversight,36,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,OHS Governance Oversight,36,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,OHS Governance Oversight,36,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,OHS Training & Education,35,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,OHS Training & Education,35,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,OHS Training & Education,35,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,OHS Training & Education,35,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Philanthropic Contributions,20,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Philanthropic Contributions,20,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Philanthropic Contributions,20,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Philanthropic Contributions,20,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Public Commitment to Human Rights,100,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Public Commitment to Human Rights,100,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Public Commitment to Human Rights,100,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Public Commitment to Human Rights,100,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Return on Employee Development Investment,25,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Return on Employee Development Investment,25,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Return on Employee Development Investment,25,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Return on Employee Development Investment,25,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Social Reporting - Assurance,0,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Social Reporting - Assurance,0,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Social Reporting - Assurance,0,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Social Reporting - Assurance,0,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Social Reporting - Coverage,50,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Social Reporting - Coverage,50,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Social Reporting - Coverage,50,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Social Reporting - Coverage,50,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Social Reporting - Materiality,0,001487,AIG,"American International Group, Inc."
103330,2015-09-10,Question,Social Reporting - Materiality,0,,,"American International Group, Inc., Insurance Investments"
103330,2015-09-10,Question,Social Reporting - Materiality,0,,,"AIG, Real Estate Arm"
103330,2015-09-10,Question,Social Reporting - Materiality,0,,,"American International Group, Inc, Asset Management Arm"
103330,2015-09-10,Question,Social Reporting - Quantitative Data,7,001487,AIG,"American International Group, Inc."
