institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
103437,2015-09-10,Question,Responsibilities and Committees,50,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Responsibilities and Committees,50,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Risk Culture,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Risk Culture,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Risk Governance,50,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Risk Governance,50,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Risk Review,25,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Risk Review,25,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Supplier Risk Management Measures,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Supplier Risk Management Measures,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Supply Chain Risk Exposure,25,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Supply Chain Risk Exposure,25,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Supply Chain Transparency & Reporting,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Supply Chain Transparency & Reporting,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Tax Reporting,50,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Tax Reporting,50,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Tax Strategy and Governance,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Tax Strategy and Governance,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Taxation Governance & Risks,25,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Taxation Governance & Risks,25,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Transparency of Executive Compensation,90,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Transparency of Executive Compensation,90,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Absentee Rate,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Absentee Rate,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Access to Insurance/ Social Value Added,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Access to Insurance/ Social Value Added,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Business and Human Rights,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Business and Human Rights,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Corporate Citizenship Strategy,70,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Corporate Citizenship Strategy,70,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Employee Development Programs,70,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Employee Development Programs,70,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Employee Support Programs,61,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Employee Support Programs,61,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Employee Turnover Rate,39,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Employee Turnover Rate,39,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Financial Inclusion Measurement & Impact,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Financial Inclusion Measurement & Impact,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Freedom of Association,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Freedom of Association,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Gender Pay Indicators,15,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Gender Pay Indicators,15,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Human Capital Performance Indicators,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Human Capital Performance Indicators,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Human Capital Return on Investment,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Human Capital Return on Investment,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Labor KPIs - Layoffs,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Labor KPIs - Layoffs,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Long-Term Incentives for Employees,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Long-Term Incentives for Employees,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Measuring Benefits,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Measuring Benefits,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,OHS Governance Framework,56,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,OHS Governance Framework,56,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,OHS Governance Oversight,84,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,OHS Governance Oversight,84,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,OHS Training & Education,72,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,OHS Training & Education,72,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Philanthropic Contributions,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Philanthropic Contributions,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Public Commitment to Human Rights,100,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Public Commitment to Human Rights,100,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Return on Employee Development Investment,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Return on Employee Development Investment,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Social Reporting - Assurance,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Social Reporting - Assurance,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Social Reporting - Coverage,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Social Reporting - Coverage,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Social Reporting - Materiality,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Social Reporting - Materiality,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Social Reporting - Quantitative Data,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Social Reporting - Quantitative Data,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Stakeholder Engagement Governance,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Stakeholder Engagement Governance,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Stakeholder Engagement Review,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Stakeholder Engagement Review,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Training & Development Inputs,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Training & Development Inputs,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Trend of Employee Wellbeing,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Trend of Employee Wellbeing,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Type of Performance Appraisal,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Type of Performance Appraisal,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Type of Philanthropic Activities,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Type of Philanthropic Activities,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Question,Workforce Breakdown: Gender,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Question,Workforce Breakdown: Gender,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Dimension,Economic Governance Dimension,57,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Dimension,Economic Governance Dimension,57,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Dimension,Environmental Dimension,40,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Dimension,Environmental Dimension,40,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Dimension,Social Dimension,26,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Dimension,Social Dimension,26,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Business Risks and Opportunities,43,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Business Risks and Opportunities,43,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Environmental Policy & Management Systems,20,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Environmental Policy & Management Systems,20,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Environmental Reporting,5,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Environmental Reporting,5,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Operational Eco-Efficiency,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Operational Eco-Efficiency,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Risk Detection,100,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Risk Detection,100,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Brand Management,40,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Brand Management,40,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Business Ethics,79,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Business Ethics,79,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Corporate Governance,73,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Corporate Governance,73,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Customer Relationship Management,39,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Customer Relationship Management,39,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Principles for Sustainable Insurance,57,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Principles for Sustainable Insurance,57,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Risk & Crisis Management,56,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Risk & Crisis Management,56,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Supply Chain Management,33,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Supply Chain Management,33,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Tax Strategy,44,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Tax Strategy,44,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Corporate Citizenship & Philanthropy,14,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Corporate Citizenship & Philanthropy,14,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Financial Inclusion,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Financial Inclusion,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Human Capital Development,18,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Human Capital Development,18,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Labor Practice Indicators,47,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Labor Practice Indicators,47,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Occupational Health & Safety,56,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Occupational Health & Safety,56,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Social Reporting,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Social Reporting,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Stakeholder Engagement,35,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Stakeholder Engagement,35,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2015-09-10,Criteria,Talent Attraction & Retention,28,004973,AJG,Arthur J. Gallagher & Co.
103437,2015-09-10,Criteria,Talent Attraction & Retention,28,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,S&P Global ESG Score,S&P Global ESG Score,34,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,S&P Global ESG Score,S&P Global ESG Score,34,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Corporate Environmental Policy: Areas,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Corporate Environmental Policy: Areas,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Direct Greenhouse Gas Emissions (Scope 1),14,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Direct Greenhouse Gas Emissions (Scope 1),14,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,EMS: Certification/ Audit/ Verification,11,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,EMS: Certification/ Audit/ Verification,11,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Early Detection of Risks in Product Development,,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Early Detection of Risks in Product Development,,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Emissions from Business Travel,8,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Emissions from Business Travel,8,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Energy Use,11,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Energy Use,11,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Environmental / Social / Ethical elements of Underwriting,10,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Environmental / Social / Ethical elements of Underwriting,10,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Environmental Management Systems Database / Information S,5,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Environmental Management Systems Database / Information S,5,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Environmental Reporting - Coverage,45,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Environmental Reporting - Coverage,45,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Environmental Reporting - Quantitative Data,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Environmental Reporting - Quantitative Data,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Indirect Greenhouse Gas Emissions (Scope 2),16,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Indirect Greenhouse Gas Emissions (Scope 2),16,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Investments,30,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Investments,30,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Products / Services,,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Products / Services,,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Risk Training,30,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Risk Training,30,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Sustainability Reporting Assurance,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Sustainability Reporting Assurance,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Waste Disposal,6,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Waste Disposal,6,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Water Use,14,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Water Use,14,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Board Diversity Policy,30,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Board Diversity Policy,30,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Board Effectiveness,76,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Board Effectiveness,76,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Board Gender Diversity,33,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Board Gender Diversity,33,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Board Type,100,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Board Type,100,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,CEO Compensation - Success Metrics,52,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,CEO Compensation - Success Metrics,52,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,CEO-to-Employee Pay Ratio,30,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,CEO-to-Employee Pay Ratio,30,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Codes of Conduct,100,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Codes of Conduct,100,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Codes of Conduct: Coverage,30,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Codes of Conduct: Coverage,30,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Codes of Conduct: Systems/ Procedures,56,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Codes of Conduct: Systems/ Procedures,56,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Corruption & Bribery,80,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Corruption & Bribery,80,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Customer Data Security & Data Privacy,26,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Customer Data Security & Data Privacy,26,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Customer Satisfaction Measurement,18,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Customer Satisfaction Measurement,18,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Customer Satisfaction Performance,31,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Customer Satisfaction Performance,31,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Digital Strategy,6,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Digital Strategy,6,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,ESG Integration into Governance & Strategy,19,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,ESG Integration into Governance & Strategy,19,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Emerging Risks,70,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Emerging Risks,70,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Involvement of Stakeholders,8,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Involvement of Stakeholders,8,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Management Ownership Requirements,89,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Management Ownership Requirements,89,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Market & Customer Identification,20,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Market & Customer Identification,20,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Material Issues for Enterprise Value Creation,22,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Material Issues for Enterprise Value Creation,22,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Materiality Analysis,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Materiality Analysis,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Non-Executive Chairperson/ Lead Director,60,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Non-Executive Chairperson/ Lead Director,60,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Online Financial Services: Success,17,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Online Financial Services: Success,17,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Principles for Sustainable Insurance,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Principles for Sustainable Insurance,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Reporting on breaches,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Reporting on breaches,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Responsibilities and Committees,50,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Responsibilities and Committees,50,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Risk Culture,10,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Risk Culture,10,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Risk Governance,40,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Risk Governance,40,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Risk Review,8,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Risk Review,8,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Tax Reporting,50,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Tax Reporting,50,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Tax Strategy and Governance,40,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Tax Strategy and Governance,40,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Taxation Governance & Risks,7,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Taxation Governance & Risks,7,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Transparency of Executive Compensation,85,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Transparency of Executive Compensation,85,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Absentee Rate,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Absentee Rate,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Access to Insurance/ Social Value Added,8,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Access to Insurance/ Social Value Added,8,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Corporate Citizenship Strategy,55,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Corporate Citizenship Strategy,55,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Employee Development Programs,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Employee Development Programs,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Employee Support Programs,7,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Employee Support Programs,7,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Employee Turnover Rate,20,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Employee Turnover Rate,20,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Financial Inclusion Measurement & Impact,23,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Financial Inclusion Measurement & Impact,23,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Freedom of Association,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Freedom of Association,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Gender Pay Indicators,15,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Gender Pay Indicators,15,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Human Capital Performance Indicators,0,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Human Capital Performance Indicators,0,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Human Capital Return on Investment,43,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Human Capital Return on Investment,43,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Human Rights Assessment,31,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Human Rights Assessment,31,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Human Rights Commitment,34,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Human Rights Commitment,34,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Human Rights Due Diligence Process,32,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Human Rights Due Diligence Process,32,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Human Rights Mitigation & Remediation,20,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Human Rights Mitigation & Remediation,20,,,"Arthur J Gallagher & Co., Asset Management Arm"
103437,2016-09-08,Question,Labor KPIs - Layoffs,28,004973,AJG,Arthur J. Gallagher & Co.
103437,2016-09-08,Question,Labor KPIs - Layoffs,28,,,"Arthur J Gallagher & Co., Asset Management Arm"
