institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4158618,2022-01-28,Criteria,Materiality,73,002789,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Materiality,73,036191,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Policy Influence,0,002789,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Policy Influence,0,036191,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Risk & Crisis Management,29,002789,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Risk & Crisis Management,29,036191,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Supply Chain Management,28,002789,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Supply Chain Management,28,036191,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Corporate Citizenship & Philanthropy,39,002789,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Corporate Citizenship & Philanthropy,39,036191,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Human Capital Development,28,002789,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Human Capital Development,28,036191,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Human Rights,25,002789,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Human Rights,25,036191,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Labor Practice Indicators,26,002789,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Labor Practice Indicators,26,036191,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Occupational Health & Safety,6,002789,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Occupational Health & Safety,6,036191,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Social Reporting,50,002789,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Social Reporting,50,036191,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Talent Attraction & Retention,26,002789,CARR,Carrier Global Corporation
4158618,2022-01-28,Criteria,Talent Attraction & Retention,26,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,S&P Global ESG Score,S&P Global ESG Score,38,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,S&P Global ESG Score,S&P Global ESG Score,38,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Biodiversity Commitment,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Biodiversity Commitment,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Climate Risk Assessment - Transition Risks,35,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Climate Risk Assessment - Transition Risks,35,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Climate Risk Management,100,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Climate Risk Management,100,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Climate Strategy Impacts,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Climate Strategy Impacts,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Climate-Related Management Incentives,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Climate-Related Management Incentives,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Climate-Related Scenario Analysis,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Climate-Related Scenario Analysis,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Coverage of Environmental Management Policy,60,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Coverage of Environmental Management Policy,60,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Direct Greenhouse Gas Emissions (Scope 1),37,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Direct Greenhouse Gas Emissions (Scope 1),37,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Dust Emissions,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Dust Emissions,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,EMS: Certification/ Audit/ Verification,37,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,EMS: Certification/ Audit/ Verification,37,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Emissions Reduction Targets,80,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Emissions Reduction Targets,80,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Encouraging Sustainable Building,30,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Encouraging Sustainable Building,30,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Energy Consumption,90,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Energy Consumption,90,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Environmental Labels & Declarations,10,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Environmental Labels & Declarations,10,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Environmental Policy & Commitments,86,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Environmental Policy & Commitments,86,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Environmental Reporting - Coverage,100,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Environmental Reporting - Coverage,100,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Environmental Violations,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Environmental Violations,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Financial Opportunities Arising from Climate Change,20,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Financial Opportunities Arising from Climate Change,20,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Financial Risks of Climate Change,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Financial Risks of Climate Change,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Hazardous Substances Commitment,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Hazardous Substances Commitment,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Hazardous Waste,10,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Hazardous Waste,10,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Indirect Greenhouse Gas Emissions (Scope 2),58,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Indirect Greenhouse Gas Emissions (Scope 2),58,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Indirect Greenhouse Gas Emissions (Scope 3),24,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Indirect Greenhouse Gas Emissions (Scope 3),24,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Internal Carbon Pricing,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Internal Carbon Pricing,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Life Cycle Assessment,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Life Cycle Assessment,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Low-Carbon Products,30,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Low-Carbon Products,30,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,NOx Emissions,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,NOx Emissions,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Net-Zero Commitment,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Net-Zero Commitment,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,No Deforestation Commitment,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,No Deforestation Commitment,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Physical Climate Risk Adaptation,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Physical Climate Risk Adaptation,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Product Design Criteria,80,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Product Design Criteria,80,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Raw Material Substitution,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Raw Material Substitution,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Resource Efficiency Benefits of Products,89,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Resource Efficiency Benefits of Products,89,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,SOx Emissions,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,SOx Emissions,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Sustainability Reporting Assurance,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Sustainability Reporting Assurance,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,TCFD Disclosure,100,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,TCFD Disclosure,100,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Waste Disposal,90,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Waste Disposal,90,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Water Consumption,90,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Water Consumption,90,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Anti-Competitive Practices,100,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Anti-Competitive Practices,100,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Board Average Tenure,,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Board Average Tenure,,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Board Diversity Policy,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Board Diversity Policy,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Board Effectiveness,76,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Board Effectiveness,76,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Board Gender Diversity,50,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Board Gender Diversity,50,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Board Industry Experience,24,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Board Industry Experience,24,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Board Type,95,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Board Type,95,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,CEO Compensation - Long-Term Performance Alignment,38,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,CEO Compensation - Long-Term Performance Alignment,38,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,CEO Compensation - Success Metrics,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,CEO Compensation - Success Metrics,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,CEO-to-Employee Pay Ratio,30,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,CEO-to-Employee Pay Ratio,30,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Codes of Conduct,100,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Codes of Conduct,100,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Codes of Conduct: Coverage,100,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Codes of Conduct: Coverage,100,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Codes of Conduct: Systems/ Procedures,56,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Codes of Conduct: Systems/ Procedures,56,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Contributions & Other Spending,8,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Contributions & Other Spending,8,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Corruption & Bribery,60,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Corruption & Bribery,60,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Corruption & Bribery Cases,100,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Corruption & Bribery Cases,100,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Critical Supplier Identification,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Critical Supplier Identification,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Dual Class Shares,100,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Dual Class Shares,100,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,ESG Integration in SCM Strategy,40,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,ESG Integration in SCM Strategy,40,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Emerging Risks,50,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Emerging Risks,50,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Family Ownership,,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Family Ownership,,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Government Ownership,100,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Government Ownership,100,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,IT Security/ Cybersecurity Governance,50,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,IT Security/ Cybersecurity Governance,50,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,IT Security/ Cybersecurity Measures,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,IT Security/ Cybersecurity Measures,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,IT Security/ Cybersecurity Process & Infrastructure,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,IT Security/ Cybersecurity Process & Infrastructure,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Largest Contributions & Expenditures,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Largest Contributions & Expenditures,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Management Ownership,78,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Management Ownership,78,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Management Ownership Requirements,68,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Management Ownership Requirements,68,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Material Issues for Enterprise Value Creation,67,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Material Issues for Enterprise Value Creation,67,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Materiality Analysis,88,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Materiality Analysis,88,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Non-Executive Chairperson/ Lead Director,60,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Non-Executive Chairperson/ Lead Director,60,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Reporting on breaches,75,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Reporting on breaches,75,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Risk Culture,32,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Risk Culture,32,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Risk Governance,40,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Risk Governance,40,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Sensitivity Analysis & Stress Testing (including Water an,34,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Sensitivity Analysis & Stress Testing (including Water an,34,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Supplier Code of Conduct,100,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Supplier Code of Conduct,100,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Supplier Risk Management Measures,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Supplier Risk Management Measures,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Supply Chain Risk Exposure,20,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Supply Chain Risk Exposure,20,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Supply Chain Transparency & Reporting,12,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Supply Chain Transparency & Reporting,12,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,UN Global Compact Membership,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,UN Global Compact Membership,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Corporate Citizenship Strategy,72,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Corporate Citizenship Strategy,72,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Customer Satisfaction Measurement,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Customer Satisfaction Measurement,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Discrimination & Harassment,40,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Discrimination & Harassment,40,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Employee Development Programs,64,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Employee Development Programs,64,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Employee Support Programs,64,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Employee Support Programs,64,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Employee Turnover Rate,28,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Employee Turnover Rate,28,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Fatalities,50,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Fatalities,50,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Freedom of Association,100,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Freedom of Association,100,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Gender Pay Indicators,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Gender Pay Indicators,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Hiring,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Hiring,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Human Capital Return on Investment,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Human Capital Return on Investment,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Human Rights Assessment,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Human Rights Assessment,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Human Rights Commitment,100,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Human Rights Commitment,100,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Human Rights Due Diligence Process,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Human Rights Due Diligence Process,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Human Rights Mitigation & Remediation,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Human Rights Mitigation & Remediation,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Incentives for Distribution Networks,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Incentives for Distribution Networks,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Long-Term Incentives for Employees,75,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Long-Term Incentives for Employees,75,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,40,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,40,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,OHS Governance Oversight,20,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,OHS Governance Oversight,20,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,OHS Policy,100,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,OHS Policy,100,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,OHS Programs,100,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,OHS Programs,100,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,People Analytics,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,People Analytics,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Philanthropic Contributions,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Philanthropic Contributions,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Quality Management & Audits of Distribution Networks,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Quality Management & Audits of Distribution Networks,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Social Reporting - Assurance,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Social Reporting - Assurance,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Social Reporting - Coverage,100,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Social Reporting - Coverage,100,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Strategic Workforce Planning,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Strategic Workforce Planning,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Training & Development Inputs,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Training & Development Inputs,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Trend of Employee Wellbeing,18,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Trend of Employee Wellbeing,18,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Type of Performance Appraisal,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Type of Performance Appraisal,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Type of Philanthropic Activities,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Type of Philanthropic Activities,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Workforce Breakdown: Gender,34,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Workforce Breakdown: Gender,34,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Workforce Breakdown: Other Minorities,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Workforce Breakdown: Other Minorities,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Workforce Breakdown: Race/ Ethnicity & Nationality,60,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Question,Workforce Breakdown: Race/ Ethnicity & Nationality,60,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Dimension,Economic Governance Dimension,50,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Dimension,Economic Governance Dimension,50,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Dimension,Environmental Dimension,34,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Dimension,Environmental Dimension,34,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Dimension,Social Dimension,33,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Dimension,Social Dimension,33,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Biodiversity,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Biodiversity,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Climate Strategy,31,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Climate Strategy,31,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Environmental Policy & Management Systems,46,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Environmental Policy & Management Systems,46,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Environmental Reporting,50,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Environmental Reporting,50,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Operational Eco-Efficiency,41,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Operational Eco-Efficiency,41,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Product Stewardship,35,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Product Stewardship,35,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Recycling Strategy,18,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Recycling Strategy,18,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Business Ethics,75,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Business Ethics,75,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Corporate Governance,58,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Corporate Governance,58,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Information Security/ Cybersecurity & System Availability,20,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Information Security/ Cybersecurity & System Availability,20,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Materiality,73,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Materiality,73,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Policy Influence,5,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Policy Influence,5,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Risk & Crisis Management,37,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Risk & Crisis Management,37,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Supply Chain Management,26,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Supply Chain Management,26,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Corporate Citizenship & Philanthropy,36,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Corporate Citizenship & Philanthropy,36,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Customer Relationship Management,0,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Customer Relationship Management,0,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Human Capital Development,26,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Human Capital Development,26,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Human Rights,25,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Human Rights,25,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Labor Practice Indicators,33,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Labor Practice Indicators,33,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Occupational Health & Safety,56,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Occupational Health & Safety,56,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Social Reporting,50,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Social Reporting,50,036191,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Talent Attraction & Retention,32,002789,CARR,Carrier Global Corporation
4158618,2022-09-23,Criteria,Talent Attraction & Retention,32,036191,CARR,Carrier Global Corporation
