institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
111908,2018-02-01,Criteria,Social Reporting,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-02-01,Criteria,Stakeholder Engagement,35,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-02-01,Criteria,Talent Attraction & Retention,20,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,S&P Global ESG Score,S&P Global ESG Score,28,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Approach Towards Biodiversity: Assurance,23,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Approach Towards Biodiversity: Reporting,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Biodiversity Commitment,17,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Building Certification & Benchmarking,40,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Certified Wood,37,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Climate Risk Management,37,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Climate Strategy - CDP Alignment,,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Climate Strategy Impacts,26,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Climate-Related Management Incentives,15,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Construction Waste Management,16,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Direct Greenhouse Gas Emissions (Scope 1),12,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,EMS: Certification/ Audit/ Verification,20,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Energy Consumption,12,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Energy Efficiency Programs for Real Estate Portfolio,10,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Energy Ratings & Benchmarking,17,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Environmental Reporting - Coverage,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Environmental Reporting - Quantitative Data,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Financial Opportunities Arising from Climate Change,18,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Financial Risks of Climate Change,14,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Impact of Current Operations,37,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Impact of Proposed Operations,27,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Indirect Greenhouse Gas Emissions (Scope 2),15,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Low-Carbon Products,30,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,On-site Energy Generation,7,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Quality of Building Materials,24,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Renewable Energy Consumption,4,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Responsibility,11,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Scope of Corporate Environmental Requirements/ Guidelines,44,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Sustainability Reporting Assurance,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Waste Disposal,11,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Water Consumption,10,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Water Efficiency Programs for Real Estate Portfolio,10,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Anti-Competitive Practices,25,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Board Average Tenure,100,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Board Diversity Policy,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Board Effectiveness,76,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Board Gender Diversity,14,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Board Industry Experience,17,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Board Type,63,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,CEO Compensation - Success Metrics,47,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,CEO-to-Employee Pay Ratio,29,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Codes of Conduct,90,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Codes of Conduct: Coverage,24,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Codes of Conduct: Systems/ Procedures,56,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Contributions & Other Spending,24,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Corruption & Bribery,16,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Corruption & Bribery Cases,35,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Critical Supplier Identification,21,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Customer Satisfaction Measurement,21,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,ESG Integration in SCM Strategy,20,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Emerging Risks,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Impact Valuation,14,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Largest Contributions & Expenditures,16,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Management Ownership Requirements,83,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Material Issues for Enterprise Value Creation,19,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Materiality Analysis,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Non-Executive Chairperson/ Lead Director,60,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Reporting on breaches,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Responsibilities and Committees,50,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Risk Culture,18,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Risk Governance,10,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Risks Correlation,22,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Sensitivity Analysis & Stress Testing (including Water an,50,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Supplier Code of Conduct,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Supplier Risk Management Measures,5,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Supply Chain Risk Exposure,16,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Supply Chain Transparency & Reporting,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Valuation Disclosure,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Absentee Rate,12,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Corporate Citizenship Strategy,20,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Employee Development Programs,16,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Employee Support Programs,10,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Employee Turnover Rate,10,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Fatalities,21,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Freedom of Association,26,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Gender Pay Indicators,26,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Human Capital Return on Investment,26,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Human Rights Assessment,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Human Rights Commitment,14,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Human Rights Due Diligence Process,13,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Human Rights Mitigation & Remediation,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Long-Term Incentives for Employees,27,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,15,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,14,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,OHS Governance Framework (Financials),21,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,OHS Governance Oversight,19,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,OHS Training & Education,18,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Philanthropic Contributions,9,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Return on Employee Development Investment,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Social Integration Initiatives,17,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Social Integration in New Buildings & Reconstruction,19,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Social Reporting - Assurance,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Social Reporting - Coverage,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Social Reporting - Quantitative Data,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Stakeholder Engagement Governance,16,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Stakeholder Engagement Review,19,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Training & Development Inputs,13,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Trend of Employee Wellbeing,16,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Type of Performance Appraisal,19,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Type of Philanthropic Activities,100,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Workforce Breakdown: Gender,10,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Dimension,Economic Governance Dimension,41,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Dimension,Environmental Dimension,22,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Dimension,Social Dimension,23,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Biodiversity,38,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Building Materials,22,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Climate Strategy,23,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Environmental Policy & Management Systems,57,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Environmental Reporting,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Operational Eco-Efficiency,12,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Resource Conservation & Resource Efficiency,15,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Business Ethics,59,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Corporate Governance,60,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Customer Relationship Management,48,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Impact Measurement & Valuation,8,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Materiality,13,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Policy Influence,21,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Risk & Crisis Management,44,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Supply Chain Management,33,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Corporate Citizenship & Philanthropy,37,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Human Capital Development,13,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Human Rights,25,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Labor Practice Indicators,44,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Occupational Health & Safety,16,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Social Integration & Regeneration,18,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Social Reporting,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Stakeholder Engagement,46,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Talent Attraction & Retention,34,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,S&P Global ESG Score,S&P Global ESG Score,17,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Approach Towards Biodiversity: Assurance,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Approach Towards Biodiversity: Reporting,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Biodiversity Commitment,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Building Certification & Benchmarking,40,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Certified Wood,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Climate Risk Management,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Climate Strategy - CDP Alignment,,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Climate Strategy Impacts,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Climate-Related Management Incentives,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Construction Waste Management,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Direct Greenhouse Gas Emissions (Scope 1),0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,EMS: Certification/ Audit/ Verification,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Energy Consumption,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Energy Efficiency Programs for Real Estate Portfolio,10,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Energy Ratings & Benchmarking,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Environmental Reporting - Coverage,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Environmental Reporting - Quantitative Data,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Financial Opportunities Arising from Climate Change,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Financial Risks of Climate Change,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Impact of Current Operations,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Impact of Proposed Operations,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Low-Carbon Products,30,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,On-site Energy Generation,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Quality of Building Materials,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Renewable Energy Consumption,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Responsibility,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Scope of Corporate Environmental Requirements/ Guidelines,44,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Sustainability Reporting Assurance,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Waste Disposal,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Water Consumption,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Water Efficiency Programs for Real Estate Portfolio,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Anti-Competitive Practices,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Board Average Tenure,100,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Board Diversity Policy,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Board Effectiveness,76,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Board Gender Diversity,14,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Board Industry Experience,17,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Board Type,63,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,CEO Compensation - Success Metrics,47,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,CEO-to-Employee Pay Ratio,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Codes of Conduct,90,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Codes of Conduct: Coverage,24,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Codes of Conduct: Systems/ Procedures,56,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Contributions & Other Spending,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Corruption & Bribery,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Corruption & Bribery Cases,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Critical Supplier Identification,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Customer Satisfaction Measurement,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,ESG Integration in SCM Strategy,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Emerging Risks,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Impact Valuation,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Largest Contributions & Expenditures,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Management Ownership Requirements,83,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Material Issues for Enterprise Value Creation,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Materiality Analysis,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Non-Executive Chairperson/ Lead Director,60,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Reporting on breaches,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Responsibilities and Committees,50,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Risk Culture,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Risk Governance,10,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Risks Correlation,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Sensitivity Analysis & Stress Testing (including Water an,50,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Supplier Code of Conduct,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Supplier Risk Management Measures,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Supply Chain Risk Exposure,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Supply Chain Transparency & Reporting,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Valuation Disclosure,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Absentee Rate,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Corporate Citizenship Strategy,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Employee Development Programs,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Employee Support Programs,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Employee Turnover Rate,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Fatalities,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Freedom of Association,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Gender Pay Indicators,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Human Capital Return on Investment,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Human Rights Assessment,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Human Rights Commitment,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Human Rights Due Diligence Process,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Human Rights Mitigation & Remediation,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Long-Term Incentives for Employees,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,OHS Governance Framework (Financials),0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,OHS Governance Oversight,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,OHS Training & Education,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Philanthropic Contributions,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Return on Employee Development Investment,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Social Integration Initiatives,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Social Integration in New Buildings & Reconstruction,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Social Reporting - Assurance,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Social Reporting - Coverage,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Social Reporting - Quantitative Data,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Stakeholder Engagement Governance,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Stakeholder Engagement Review,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Training & Development Inputs,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Trend of Employee Wellbeing,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Type of Performance Appraisal,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Type of Philanthropic Activities,100,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Question,Workforce Breakdown: Gender,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Dimension,Economic Governance Dimension,32,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Dimension,Environmental Dimension,11,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Dimension,Social Dimension,11,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Biodiversity,20,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Building Materials,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Climate Strategy,5,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Environmental Policy & Management Systems,50,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Environmental Reporting,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Operational Eco-Efficiency,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Resource Conservation & Resource Efficiency,9,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Business Ethics,50,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Corporate Governance,58,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Customer Relationship Management,35,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Impact Measurement & Valuation,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Materiality,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Policy Influence,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Risk & Crisis Management,37,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Supply Chain Management,25,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Corporate Citizenship & Philanthropy,25,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Human Capital Development,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2018-04-04,Criteria,Human Rights,20,064821,ARE,"Alexandria Real Estate Equities, Inc."
