institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
100369,2019-09-13,Criteria,Occupational Health & Safety,64,007647,BAC,Bank of America Corporation
100369,2019-09-13,Criteria,Occupational Health & Safety,64,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Criteria,Occupational Health & Safety,64,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Criteria,Social Reporting,93,007647,BAC,Bank of America Corporation
100369,2019-09-13,Criteria,Social Reporting,93,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Criteria,Social Reporting,93,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Criteria,Talent Attraction & Retention,73,007647,BAC,Bank of America Corporation
100369,2019-09-13,Criteria,Talent Attraction & Retention,73,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Criteria,Talent Attraction & Retention,73,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,S&P Global ESG Score,S&P Global ESG Score,78,007647,BAC,Bank of America Corporation
100369,2019-09-13,S&P Global ESG Score,S&P Global ESG Score,78,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,S&P Global ESG Score,S&P Global ESG Score,78,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Climate Risk Management,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Climate Risk Management,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Climate Risk Management,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Climate Strategy Impacts,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Climate Strategy Impacts,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Climate Strategy Impacts,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Climate-Related Management Incentives,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Climate-Related Management Incentives,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Climate-Related Management Incentives,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Direct Greenhouse Gas Emissions (Scope 1),86,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Direct Greenhouse Gas Emissions (Scope 1),86,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Direct Greenhouse Gas Emissions (Scope 1),86,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Emissions Reduction Targets,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Emissions Reduction Targets,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Emissions Reduction Targets,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Emissions from Business Travel,70,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Emissions from Business Travel,70,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Emissions from Business Travel,70,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Energy Use,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Energy Use,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Energy Use,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Environmental Reporting - Coverage,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Environmental Reporting - Coverage,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Environmental Reporting - Coverage,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Environmental Reporting - Quantitative Data,60,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Environmental Reporting - Quantitative Data,60,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Environmental Reporting - Quantitative Data,60,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Financial Opportunities Arising from Climate Change,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Financial Opportunities Arising from Climate Change,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Financial Opportunities Arising from Climate Change,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Financial Risks of Climate Change,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Financial Risks of Climate Change,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Financial Risks of Climate Change,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 2),100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 2),100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 2),100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 3),100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 3),100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 3),100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Internal Carbon Pricing,0,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Internal Carbon Pricing,0,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Internal Carbon Pricing,0,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Low-Carbon Products,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Low-Carbon Products,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Low-Carbon Products,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Scenario Analysis,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Scenario Analysis,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Scenario Analysis,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Sustainability Reporting Assurance,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Sustainability Reporting Assurance,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Sustainability Reporting Assurance,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Waste Disposal,87,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Waste Disposal,87,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Waste Disposal,87,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Water Use,99,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Water Use,99,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Water Use,99,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Anti-Competitive Practices,85,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Anti-Competitive Practices,85,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Anti-Competitive Practices,85,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Board Average Tenure,96,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Board Average Tenure,96,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Board Average Tenure,96,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Board Diversity Policy,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Board Diversity Policy,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Board Diversity Policy,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Board Effectiveness,76,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Board Effectiveness,76,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Board Effectiveness,76,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Board Gender Diversity,84,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Board Gender Diversity,84,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Board Gender Diversity,84,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Board Industry Experience,63,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Board Industry Experience,63,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Board Industry Experience,63,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Board Type,80,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Board Type,80,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Board Type,80,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Breaches of Customer Privacy: Complaints,40,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Breaches of Customer Privacy: Complaints,40,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Breaches of Customer Privacy: Complaints,40,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,CEO Compensation - Long-Term Performance Alignment,68,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,CEO Compensation - Long-Term Performance Alignment,68,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,CEO Compensation - Long-Term Performance Alignment,68,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,CEO Compensation - Success Metrics,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,CEO Compensation - Success Metrics,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,CEO Compensation - Success Metrics,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,CEO-to-Employee Pay Ratio,30,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,CEO-to-Employee Pay Ratio,30,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,CEO-to-Employee Pay Ratio,30,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Codes of Conduct,88,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Codes of Conduct,88,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Codes of Conduct,88,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Codes of Conduct: Coverage,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Codes of Conduct: Coverage,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Codes of Conduct: Coverage,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Codes of Conduct: Systems/ Procedures,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Codes of Conduct: Systems/ Procedures,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Codes of Conduct: Systems/ Procedures,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Contributions & Other Spending,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Contributions & Other Spending,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Contributions & Other Spending,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Corruption & Bribery,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Corruption & Bribery,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Corruption & Bribery,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Corruption & Bribery Cases,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Corruption & Bribery Cases,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Corruption & Bribery Cases,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Crime Prevention: Business Policy/ Procedures,86,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Crime Prevention: Business Policy/ Procedures,86,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Crime Prevention: Business Policy/ Procedures,86,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Crime Prevention: Provision of Training,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Crime Prevention: Provision of Training,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Crime Prevention: Provision of Training,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Customer Privacy Information,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Customer Privacy Information,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Customer Privacy Information,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Customer Satisfaction Measurement,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Customer Satisfaction Measurement,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Customer Satisfaction Measurement,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Dual Class Shares,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Dual Class Shares,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Dual Class Shares,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,ESG Products & Services for Retail Banking,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,ESG Products & Services for Retail Banking,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,ESG Products & Services for Retail Banking,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,ESG Products & Services for Wealth Management/ Private Ba,25,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,ESG Products & Services for Wealth Management/ Private Ba,25,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,ESG Products & Services for Wealth Management/ Private Ba,25,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Effective Tax Rate,0,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Effective Tax Rate,0,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Effective Tax Rate,0,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Emerging Risks,0,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Emerging Risks,0,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Emerging Risks,0,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Family Ownership,,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Family Ownership,,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Family Ownership,,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Global Systemically Important Banks,64,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Global Systemically Important Banks,64,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Global Systemically Important Banks,64,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Government Ownership,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Government Ownership,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Government Ownership,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,IT Security/ Cybersecurity Breaches,85,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,IT Security/ Cybersecurity Breaches,85,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,IT Security/ Cybersecurity Breaches,85,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,IT Security/ Cybersecurity Governance,0,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,IT Security/ Cybersecurity Governance,0,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,IT Security/ Cybersecurity Governance,0,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,IT Security/ Cybersecurity Measures,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,IT Security/ Cybersecurity Measures,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,IT Security/ Cybersecurity Measures,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,IT Security/ Cybersecurity Process & Infrastructure,23,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,IT Security/ Cybersecurity Process & Infrastructure,23,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,IT Security/ Cybersecurity Process & Infrastructure,23,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Integration of ESG Criteria in Asset Management (INS),,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Integration of ESG Criteria in Asset Management (INS),,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Integration of ESG Criteria in Asset Management (INS),,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Integration of ESG Criteria in Retail Banking,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Integration of ESG Criteria in Retail Banking,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Integration of ESG Criteria in Retail Banking,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Integration of ESG Criteria in Wealth Management/ Private,88,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Integration of ESG Criteria in Wealth Management/ Private,88,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Integration of ESG Criteria in Wealth Management/ Private,88,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Largest Contributions & Expenditures,56,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Largest Contributions & Expenditures,56,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Largest Contributions & Expenditures,56,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Management Ownership,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Management Ownership,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Management Ownership,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Management Ownership Requirements,88,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Management Ownership Requirements,88,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Management Ownership Requirements,88,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Material Issues for Enterprise Value Creation,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Material Issues for Enterprise Value Creation,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Material Issues for Enterprise Value Creation,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Materiality Analysis,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Materiality Analysis,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Materiality Analysis,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Non-Executive Chairperson/ Lead Director,60,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Non-Executive Chairperson/ Lead Director,60,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Non-Executive Chairperson/ Lead Director,60,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Privacy Policy: Systems/ Procedures,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Privacy Policy: Systems/ Procedures,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Privacy Policy: Systems/ Procedures,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Reporting on breaches,0,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Reporting on breaches,0,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Reporting on breaches,0,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Risk Culture,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Risk Culture,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Risk Culture,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Risk Governance,90,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Risk Governance,90,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Risk Governance,90,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Sector Activities,,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Sector Activities,,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Sector Activities,,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Sustainable Financing Policy,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Sustainable Financing Policy,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Sustainable Financing Policy,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Sustainable Financing Products & Services,69,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Sustainable Financing Products & Services,69,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Sustainable Financing Products & Services,69,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Sustainable Investing Products & Services,,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Sustainable Investing Products & Services,,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Sustainable Investing Products & Services,,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Sustainable Project Finance Policy,30,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Sustainable Project Finance Policy,30,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Sustainable Project Finance Policy,30,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Tax Reporting,0,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Tax Reporting,0,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Tax Reporting,0,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Tax Strategy and Governance,25,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Tax Strategy and Governance,25,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Tax Strategy and Governance,25,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Absentee Rate,0,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Absentee Rate,0,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Absentee Rate,0,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Corporate Citizenship Strategy,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Corporate Citizenship Strategy,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Corporate Citizenship Strategy,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Employee Development Programs,70,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Employee Development Programs,70,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Employee Development Programs,70,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Employee Support Programs,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Employee Support Programs,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Employee Support Programs,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Employee Turnover Rate,63,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Employee Turnover Rate,63,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Employee Turnover Rate,63,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Financial Inclusion Measurement & Impact,85,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Financial Inclusion Measurement & Impact,85,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Financial Inclusion Measurement & Impact,85,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Financial Inclusion Products & Services,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Financial Inclusion Products & Services,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Financial Inclusion Products & Services,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Freedom of Association,50,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Freedom of Association,50,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Freedom of Association,50,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Gender Pay Indicators,0,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Gender Pay Indicators,0,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Gender Pay Indicators,0,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Human Capital Return on Investment,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Human Capital Return on Investment,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Human Capital Return on Investment,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Human Rights Assessment,70,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Human Rights Assessment,70,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Human Rights Assessment,70,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Human Rights Commitment,40,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Human Rights Commitment,40,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Human Rights Commitment,40,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Human Rights Due Diligence Process,80,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Human Rights Due Diligence Process,80,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Human Rights Due Diligence Process,80,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Human Rights Mitigation & Remediation,25,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Human Rights Mitigation & Remediation,25,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Human Rights Mitigation & Remediation,25,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Long-Term Incentives for Employees,95,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Long-Term Incentives for Employees,95,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Long-Term Incentives for Employees,95,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,OHS Governance Oversight,83,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,OHS Governance Oversight,83,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,OHS Governance Oversight,83,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Philanthropic Contributions,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Philanthropic Contributions,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Philanthropic Contributions,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Return on Employee Development Investment,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Return on Employee Development Investment,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Return on Employee Development Investment,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Social Reporting - Assurance,100,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Social Reporting - Assurance,100,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Social Reporting - Assurance,100,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Social Reporting - Coverage,91,007647,BAC,Bank of America Corporation
100369,2019-09-13,Question,Social Reporting - Coverage,91,,,"Bank of America Corporation, Asset Management Arm"
100369,2019-09-13,Question,Social Reporting - Coverage,91,,,"Bank of America Corporation, Investment Arm"
100369,2019-09-13,Question,Social Reporting - Quantitative Data,87,007647,BAC,Bank of America Corporation
