institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4121481,2019-03-21,Question,IT Security/ Cybersecurity Measures,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,IT Security/ Cybersecurity Measures,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,IT Security/ Cybersecurity Process & Infrastructure,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,IT Security/ Cybersecurity Process & Infrastructure,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Incentives for Distribution Networks,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Incentives for Distribution Networks,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Largest Contributions & Expenditures,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Largest Contributions & Expenditures,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Management Ownership,100,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Management Ownership,100,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Management Ownership Requirements,54,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Management Ownership Requirements,54,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Material Issues for Enterprise Value Creation,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Material Issues for Enterprise Value Creation,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Materiality Analysis,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Materiality Analysis,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Non-Executive Chairperson/ Lead Director,60,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Non-Executive Chairperson/ Lead Director,60,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Online Strategies & Customers Online,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Online Strategies & Customers Online,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Reporting on breaches,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Reporting on breaches,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Risk Culture,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Risk Culture,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Risk Governance,10,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Risk Governance,10,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Sensitivity Analysis & Stress Testing,70,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Sensitivity Analysis & Stress Testing,70,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Supplier Code of Conduct,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Supplier Code of Conduct,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Supplier Risk Management Measures,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Supplier Risk Management Measures,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Supply Chain Risk Exposure,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Supply Chain Risk Exposure,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Supply Chain Transparency & Reporting,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Supply Chain Transparency & Reporting,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Tax Reporting,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Tax Reporting,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Tax Strategy and Governance,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Tax Strategy and Governance,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Absentee Rate,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Absentee Rate,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Code of Ethics for Advertising,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Code of Ethics for Advertising,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Content Moderation Policy,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Content Moderation Policy,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Corporate Citizenship Strategy,20,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Corporate Citizenship Strategy,20,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Editorial Policy,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Editorial Policy,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Employee Development Programs,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Employee Development Programs,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Employee Support Programs,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Employee Support Programs,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Employee Turnover Rate,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Employee Turnover Rate,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Freedom of Association,50,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Freedom of Association,50,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Gender Pay Indicators,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Gender Pay Indicators,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Human Capital Return on Investment,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Human Capital Return on Investment,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Human Rights Assessment,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Human Rights Assessment,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Human Rights Commitment,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Human Rights Commitment,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Human Rights Due Diligence Process,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Human Rights Due Diligence Process,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Human Rights Mitigation & Remediation,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Human Rights Mitigation & Remediation,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Long-Term Incentives for Employees,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Long-Term Incentives for Employees,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Philanthropic Contributions,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Philanthropic Contributions,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Protection of Children,15,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Protection of Children,15,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Return on Employee Development Investment,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Return on Employee Development Investment,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Social Reporting - Assurance,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Social Reporting - Assurance,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Social Reporting - Coverage,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Social Reporting - Coverage,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Social Reporting - Quantitative Data,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Social Reporting - Quantitative Data,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Training & Development Inputs,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Training & Development Inputs,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Trend of Employee Wellbeing,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Trend of Employee Wellbeing,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Type of Performance Appraisal,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Type of Performance Appraisal,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Type of Philanthropic Activities,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Type of Philanthropic Activities,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Question,Workforce Breakdown: Gender,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Question,Workforce Breakdown: Gender,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Dimension,Economic Governance Dimension,18,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Dimension,Economic Governance Dimension,18,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Dimension,Environmental Dimension,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Dimension,Environmental Dimension,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Dimension,Social Dimension,3,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Dimension,Social Dimension,3,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Climate Strategy,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Climate Strategy,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Environmental Policy & Management Systems,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Environmental Policy & Management Systems,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Environmental Reporting,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Environmental Reporting,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Operational Eco-Efficiency,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Operational Eco-Efficiency,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Brand Management,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Brand Management,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Business Ethics,27,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Business Ethics,27,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Corporate Governance,43,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Corporate Governance,43,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Customer Relationship Management,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Customer Relationship Management,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Information Security/ Cybersecurity & System Availability,18,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Information Security/ Cybersecurity & System Availability,18,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Materiality,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Materiality,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Policy Influence,41,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Policy Influence,41,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Risk & Crisis Management,23,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Risk & Crisis Management,23,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Supply Chain Management,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Supply Chain Management,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Tax Strategy,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Tax Strategy,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Corporate Citizenship & Philanthropy,10,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Corporate Citizenship & Philanthropy,10,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Human Capital Development,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Human Capital Development,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Human Rights,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Human Rights,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Labor Practice Indicators,14,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Labor Practice Indicators,14,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Occupational Health & Safety,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Occupational Health & Safety,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Social Reporting,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Social Reporting,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-03-21,Criteria,Talent Attraction & Retention,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-03-21,Criteria,Talent Attraction & Retention,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,S&P Global ESG Score,S&P Global ESG Score,20,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,S&P Global ESG Score,S&P Global ESG Score,20,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Climate Risk Management,48,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Climate Risk Management,48,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Climate-Related Management Incentives,11,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Climate-Related Management Incentives,11,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Coverage of Environmental Management Policy,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Coverage of Environmental Management Policy,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Direct Greenhouse Gas Emissions (Scope 1),12,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Direct Greenhouse Gas Emissions (Scope 1),12,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,EMS: Certification/ Audit/ Verification,19,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,EMS: Certification/ Audit/ Verification,19,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Emissions Reduction Targets,34,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Emissions Reduction Targets,34,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Emissions from Business Travel,5,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Emissions from Business Travel,5,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Energy Use,8,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Energy Use,8,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Environmental Reporting - Coverage,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Environmental Reporting - Coverage,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Environmental Reporting - Quantitative Data,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Environmental Reporting - Quantitative Data,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 2),13,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 2),13,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 3),27,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 3),27,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Sustainability Reporting Assurance,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Sustainability Reporting Assurance,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Waste Disposal,10,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Waste Disposal,10,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Water Use,10,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Water Use,10,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Anti-Competitive Practices,18,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Anti-Competitive Practices,18,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Board Average Tenure,79,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Board Average Tenure,79,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Board Diversity Policy,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Board Diversity Policy,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Board Effectiveness,58,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Board Effectiveness,58,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Board Gender Diversity,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Board Gender Diversity,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Board Industry Experience,83,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Board Industry Experience,83,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Board Type,23,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Board Type,23,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Brand Management Metrics,26,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Brand Management Metrics,26,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Brand Strategy & Sustainability Strategy,31,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Brand Strategy & Sustainability Strategy,31,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Breaches of Customer Privacy: Complaints,17,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Breaches of Customer Privacy: Complaints,17,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,CEO Compensation - Long-Term Performance Alignment,60,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,CEO Compensation - Long-Term Performance Alignment,60,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,CEO Compensation - Success Metrics,100,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,CEO Compensation - Success Metrics,100,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,CEO-to-Employee Pay Ratio,59,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,CEO-to-Employee Pay Ratio,59,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Codes of Conduct,100,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Codes of Conduct,100,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Codes of Conduct: Coverage,10,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Codes of Conduct: Coverage,10,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Codes of Conduct: Systems/ Procedures,56,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Codes of Conduct: Systems/ Procedures,56,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Contributions & Other Spending,66,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Contributions & Other Spending,66,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Corruption & Bribery,40,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Corruption & Bribery,40,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Corruption & Bribery Cases,21,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Corruption & Bribery Cases,21,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Critical Supplier Identification,27,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Critical Supplier Identification,27,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Customer Privacy Information,50,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Customer Privacy Information,50,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Customer Satisfaction Measurement,9,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Customer Satisfaction Measurement,9,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Dual Class Shares,100,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Dual Class Shares,100,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,ESG Integration in SCM Strategy,18,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,ESG Integration in SCM Strategy,18,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Effective Tax Rate,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Effective Tax Rate,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Emerging Risks,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Emerging Risks,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Family Ownership,,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Family Ownership,,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Government Ownership,100,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Government Ownership,100,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,IT Security/ Cybersecurity Breaches,22,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,IT Security/ Cybersecurity Breaches,22,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,IT Security/ Cybersecurity Governance,48,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,IT Security/ Cybersecurity Governance,48,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,IT Security/ Cybersecurity Measures,60,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,IT Security/ Cybersecurity Measures,60,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,IT Security/ Cybersecurity Process & Infrastructure,8,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,IT Security/ Cybersecurity Process & Infrastructure,8,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Incentives for Distribution Networks,32,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Incentives for Distribution Networks,32,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Largest Contributions & Expenditures,12,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Largest Contributions & Expenditures,12,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Management Ownership,100,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Management Ownership,100,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Management Ownership Requirements,54,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Management Ownership Requirements,54,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Material Issues for Enterprise Value Creation,15,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Material Issues for Enterprise Value Creation,15,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Materiality Analysis,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Materiality Analysis,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Non-Executive Chairperson/ Lead Director,60,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Non-Executive Chairperson/ Lead Director,60,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Online Strategies & Customers Online,15,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Online Strategies & Customers Online,15,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Privacy Policy: Systems/ Procedures,40,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Privacy Policy: Systems/ Procedures,40,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Reporting on breaches,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Reporting on breaches,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Risk Culture,21,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Risk Culture,21,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Risk Governance,10,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Risk Governance,10,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Sensitivity Analysis & Stress Testing,70,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Sensitivity Analysis & Stress Testing,70,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Supplier Code of Conduct,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Supplier Code of Conduct,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Supplier Risk Management Measures,2,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Supplier Risk Management Measures,2,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Supply Chain Risk Exposure,12,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Supply Chain Risk Exposure,12,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Supply Chain Transparency & Reporting,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Supply Chain Transparency & Reporting,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Tax Reporting,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Tax Reporting,0,,,"Charter Communications Inc., Asset Management Arm"
4121481,2019-09-13,Question,Tax Strategy and Governance,0,126136,CHTR,"Charter Communications, Inc."
4121481,2019-09-13,Question,Tax Strategy and Governance,0,,,"Charter Communications Inc., Asset Management Arm"
